time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
9.6,960,0,0,0,0,0,0,0,0,0,0,0,-11.5148748858236,2.23976261951079,0.737753138018429,0.581787267124742,3.14159265358979,3.14159265358979,0,0.320629994240702,0,0,3.14159265358979,0,0.572124485582522,3.14159265358979,3.14159265358979,0,0.045156171574096,3.14159265358979,3.14159265358979,0,0,0.554703339290267,3.14159265358979,3.14159265358979,0,0.190317268051772,0,0,3.14159265358979,0,0.531147527513259,3.14159265358979,3.14159265358979,0,0.181649704151859,-0.155330745227831,-0.0797521437385903,0.2350828890883,0,0,0
9.8,980,0,0,0,0,0,0,0,0,0,0,0,-11.5148748853147,2.2397626195288,0.73775313801702,0.581787267130719,3.14159265358979,3.14159265358979,0,0.320629994240661,0,0,3.14159265358979,0,0.572124485587249,3.14159265358979,3.14159265358979,0,0.0451561715742527,3.14159265358979,3.14159265358979,0,0,0.554703339294014,3.14159265358979,3.14159265358979,0,0.190317268051063,0,0,3.14159265358979,0,0.531147527516821,3.14159265358979,3.14159265358979,0,0.181649704151043,-0.155330745245088,-0.0797521437301189,0.235082889097085,0,0,0
10,1000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748848423,2.23976261954688,0.737753138015473,0.581787267136398,3.14159265358979,3.14159265358979,0,0.320629994240567,0,0,3.14159265358979,0,0.57212448559151,3.14159265358979,3.14159265358979,0,0.0451561715744417,3.14159265358979,3.14159265358979,0,0,0.554703339298385,3.14159265358979,3.14159265358979,0,0.190317268050319,0,0,3.14159265358979,0,0.531147527520583,3.14159265358979,3.14159265358979,0,0.181649704150145,-0.155330745262766,-0.079752143720785,0.235082889105429,0,0,0
10.2,1019,0,0,0,0,0,0,0,0,0,0,0,-11.5148748843291,2.2397626195656,0.73775313801445,0.58178726714281,3.14159265358979,3.14159265358979,0,0.320629994240692,0,0,3.14159265358979,0,0.572124485596168,3.14159265358979,3.14159265358979,0,0.0451561715746308,3.14159265358979,3.14159265358979,0,0,0.554703339302324,3.14159265358979,3.14159265358979,0,0.190317268049698,0,0,3.14159265358979,0,0.531147527524295,3.14159265358979,3.14159265358979,0,0.18164970414943,-0.155330745279675,-0.0797521437125897,0.235082889114144,0,0,0
10.4,1040,0,0,0,0,0,0,0,0,0,0,0,-11.5148748838584,2.23976261958316,0.737753138012978,0.581787267148283,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.572124485600778,3.14159265358979,3.14159265358979,0,0.0451561715747714,3.14159265358979,3.14159265358979,0,0,0.554703339306263,3.14159265358979,3.14159265358979,0,0.190317268048902,0,0,3.14159265358979,0,0.531147527527832,3.14159265358979,3.14159265358979,0,0.181649704148623,-0.155330745296654,-0.0797521437039866,0.235082889122519,0,0,0
10.6,1060,0,0,0,0,0,0,0,0,0,0,0,-11.5148748833741,2.23976261960131,0.737753138011952,0.581787267153962,3.14159265358979,3.14159265358979,0,0.320629994240817,0,0,3.14159265358979,0,0.572124485605366,3.14159265358979,3.14159265358979,0,0.0451561715749373,3.14159265358979,3.14159265358979,0,0,0.554703339310538,3.14159265358979,3.14159265358979,0,0.190317268048263,0,0,3.14159265358979,0,0.531147527531444,3.14159265358979,3.14159265358979,0,0.181649704147935,-0.15533074531342,-0.0797521436955533,0.23508288913085,0,0,0
10.8,1080,0,0,0,0,0,0,0,0,0,0,0,-11.5148748829303,2.23976261961643,0.737753138010161,0.581787267158794,3.14159265358979,3.14159265358979,0,0.320629994240536,0,0,3.14159265358979,0,0.572124485608928,3.14159265358979,3.14159265358979,0,0.0451561715750756,3.14159265358979,3.14159265358979,0,0,0.554703339313853,3.14159265358979,3.14159265358979,0,0.190317268047476,0,0,3.14159265358979,0,0.531147527534855,3.14159265358979,3.14159265358979,0,0.181649704147074,-0.155330745329936,-0.0797521436871206,0.235082889138933,0,0,0
11,1100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748824599,2.2397626196338,0.737753138008998,0.581787267164679,3.14159265358979,3.14159265358979,0,0.320629994240598,0,0,3.14159265358979,0,0.572124485613446,3.14159265358979,3.14159265358979,0,0.0451561715752877,3.14159265358979,3.14159265358979,0,0,0.554703339317455,3.14159265358979,3.14159265358979,0,0.190317268046863,0,0,3.14159265358979,0,0.531147527538216,3.14159265358979,3.14159265358979,0,0.181649704146248,-0.155330745346353,-0.0797521436789765,0.235082889147206,0,0,0
11.2,1120,0,0,0,0,0,0,0,0,0,0,0,-11.5148748819952,2.23976261965089,0.737753138007831,0.581787267170038,3.14159265358979,3.14159265358979,0,0.32062999424065,0,0,3.14159265358979,0,0.5721244856178,3.14159265358979,3.14159265358979,0,0.0451561715754029,3.14159265358979,3.14159265358979,0,0,0.554703339321346,3.14159265358979,3.14159265358979,0,0.190317268046181,0,0,3.14159265358979,0,0.531147527541703,3.14159265358979,3.14159265358979,0,0.181649704145598,-0.155330745362718,-0.0797521436706596,0.235082889155257,0,0,0
11.4,1140,0,0,0,0,0,0,0,0,0,0,0,-11.5148748815191,2.23976261966916,0.737753138007417,0.581787267175808,3.14159265358979,3.14159265358979,0,0.320629994241035,0,0,3.14159265358979,0,0.572124485622202,3.14159265358979,3.14159265358979,0,0.0451561715755896,3.14159265358979,3.14159265358979,0,0,0.554703339325789,3.14159265358979,3.14159265358979,0,0.190317268045699,0,0,3.14159265358979,0,0.531147527545365,3.14159265358979,3.14159265358979,0,0.181649704145093,-0.155330745378844,-0.0797521436626591,0.235082889163382,0,0,0
11.6,1160,0,0,0,0,0,0,0,0,0,0,0,-11.5148748810992,2.23976261968461,0.737753138005391,0.581787267180709,3.14159265358979,3.14159265358979,0,0.320629994240744,0,0,3.14159265358979,0,0.57212448562644,3.14159265358979,3.14159265358979,0,0.0451561715757187,3.14159265358979,3.14159265358979,0,0,0.554703339328936,3.14159265358979,3.14159265358979,0,0.190317268044807,0,0,3.14159265358979,0,0.531147527548525,3.14159265358979,3.14159265358979,0,0.181649704144122,-0.155330745394838,-0.079752143654383,0.2350828891711,0,0,0
11.8,1180,0,0,0,0,0,0,0,0,0,0,0,-11.514874880652,2.23976261970136,0.7377531380042,0.581787267185999,3.14159265358979,3.14159265358979,0,0.320629994240744,0,0,3.14159265358979,0,0.572124485630655,3.14159265358979,3.14159265358979,0,0.045156171575857,3.14159265358979,3.14159265358979,0,0,0.554703339332875,3.14159265358979,3.14159265358979,0,0.190317268044221,0,0,3.14159265358979,0,0.531147527551836,3.14159265358979,3.14159265358979,0,0.181649704143379,-0.155330745410518,-0.0797521436466253,0.235082889179021,0,0,0
12,1200,0,0,0,0,0,0,0,0,0,0,0,-11.5148748802184,2.2397626197168,0.737753138002791,0.581787267191357,3.14159265358979,3.14159265358979,0,0.320629994240578,0,0,3.14159265358979,0,0.57212448563438,3.14159265358979,3.14159265358979,0,0.0451561715760091,3.14159265358979,3.14159265358979,0,0,0.554703339336237,3.14159265358979,3.14159265358979,0,0.190317268043486,0,0,3.14159265358979,0,0.531147527554821,3.14159265358979,3.14159265358979,0,0.181649704142719,-0.155330745426036,-0.0797521436388556,0.235082889186769,0,0,0
12.2,1220,0,0,0,0,0,0,0,0,0,0,0,-11.5148748797905,2.23976261973188,0.737753138001722,0.58178726719596,3.14159265358979,3.14159265358979,0,0.320629994240619,0,0,3.14159265358979,0,0.572124485638246,3.14159265358979,3.14159265358979,0,0.0451561715761566,3.14159265358979,3.14159265358979,0,0,0.554703339339768,3.14159265358979,3.14159265358979,0,0.190317268042952,0,0,3.14159265358979,0,0.531147527557906,3.14159265358979,3.14159265358979,0,0.181649704141995,-0.155330745441549,-0.0797521436308804,0.235082889194306,0,0,0
12.4,1240,0,0,0,0,0,0,0,0,0,0,0,-11.5148748793485,2.23976261974852,0.737753138000854,0.58178726720141,3.14159265358979,3.14159265358979,0,0.320629994240785,0,0,3.14159265358979,0,0.572124485642298,3.14159265358979,3.14159265358979,0,0.0451561715763226,3.14159265358979,3.14159265358979,0,0,0.554703339343298,3.14159265358979,3.14159265358979,0,0.190317268042357,0,0,3.14159265358979,0,0.531147527561518,3.14159265358979,3.14159265358979,0,0.18164970414139,-0.155330745456749,-0.0797521436234292,0.235082889202056,0,0,0
12.6,1260,0,0,0,0,0,0,0,0,0,0,0,-11.5148748789227,2.23976261976527,0.737753137999524,0.581787267206677,3.14159265358979,3.14159265358979,0,0.320629994240661,0,0,3.14159265358979,0,0.572124485646606,3.14159265358979,3.14159265358979,0,0.0451561715764701,3.14159265358979,3.14159265358979,0,0,0.554703339347261,3.14159265358979,3.14159265358979,0,0.1903172680417,0,0,3.14159265358979,0,0.531147527564729,3.14159265358979,3.14159265358979,0,0.181649704140693,-0.155330745471894,-0.0797521436157488,0.235082889209521,0,0,0
12.8,1280,0,0,0,0,0,0,0,0,0,0,0,-11.5148748785016,2.2397626197799,0.737753137998254,0.581787267211578,3.14159265358979,3.14159265358979,0,0.320629994240702,0,0,3.14159265358979,0,0.572124485650052,3.14159265358979,3.14159265358979,0,0.0451561715765877,3.14159265358979,3.14159265358979,0,0,0.554703339350431,3.14159265358979,3.14159265358979,0,0.190317268041097,0,0,3.14159265358979,0,0.531147527567839,3.14159265358979,3.14159265358979,0,0.181649704139868,-0.155330745486858,-0.079752143608226,0.235082889216961,0,0,0
13,1300,0,0,0,0,0,0,0,0,0,0,0,-11.514874878088,2.23976261979564,0.737753137997499,0.581787267216386,3.14159265358979,3.14159265358979,0,0.320629994240785,0,0,3.14159265358979,0,0.572124485654151,3.14159265358979,3.14159265358979,0,0.0451561715767721,3.14159265358979,3.14159265358979,0,0,0.55470333935413,3.14159265358979,3.14159265358979,0,0.190317268040624,0,0,3.14159265358979,0,0.531147527570974,3.14159265358979,3.14159265358979,0,0.181649704139318,-0.155330745501682,-0.0797521436008433,0.235082889224405,0,0,0
13.2,1320,0,0,0,0,0,0,0,0,0,0,0,-11.5148748776832,2.23976261980976,0.737753137995809,0.581787267221127,3.14159265358979,3.14159265358979,0,0.320629994240661,0,0,3.14159265358979,0,0.572124485657946,3.14159265358979,3.14159265358979,0,0.0451561715768804,3.14159265358979,3.14159265358979,0,0,0.554703339356748,3.14159265358979,3.14159265358979,0,0.190317268039784,0,0,3.14159265358979,0,0.531147527573934,3.14159265358979,3.14159265358979,0,0.181649704138483,-0.155330745516454,-0.079752143593295,0.235082889231626,0,0,0
13.4,1340,0,0,0,0,0,0,0,0,0,0,0,-11.5148748772786,2.23976261982599,0.737753137994934,0.581787267225844,3.14159265358979,3.14159265358979,0,0.320629994240744,0,0,3.14159265358979,0,0.572124485662161,3.14159265358979,3.14159265358979,0,0.0451561715770095,3.14159265358979,3.14159265358979,0,0,0.554703339360639,3.14159265358979,3.14159265358979,0,0.19031726803932,0,0,3.14159265358979,0,0.531147527577346,3.14159265358979,3.14159265358979,0,0.18164970413786,-0.155330745530932,-0.0797521435860787,0.235082889238888,0,0,0
13.6,1360,0,0,0,0,0,0,0,0,0,0,0,-11.5148748768754,2.2397626198409,0.73775313799402,0.581787267230332,3.14159265358979,3.14159265358979,0,0.32062999424091,0,0,3.14159265358979,0,0.572124485665747,3.14159265358979,3.14159265358979,0,0.0451561715772146,3.14159265358979,3.14159265358979,0,0,0.554703339364266,3.14159265358979,3.14159265358979,0,0.190317268038585,0,0,3.14159265358979,0,0.531147527580556,3.14159265358979,3.14159265358979,0,0.18164970413731,-0.155330745545371,-0.0797521435788035,0.235082889246053,0,0,0
13.8,1380,0,0,0,0,0,0,0,0,0,0,0,-11.5148748764837,2.23976261985484,0.737753137992713,0.581787267235233,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.572124485669659,3.14159265358979,3.14159265358979,0,0.0451561715772884,3.14159265358979,3.14159265358979,0,0,0.55470333936686,3.14159265358979,3.14159265358979,0,0.19031726803813,0,0,3.14159265358979,0,0.531147527583089,3.14159265358979,3.14159265358979,0,0.181649704136613,-0.155330745559569,-0.0797521435716712,0.235082889253118,0,0,0
14,1400,0,0,0,0,0,0,0,0,0,0,0,-11.5148748760891,2.23976261987052,0.737753137991472,0.581787267240362,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124485673152,3.14159265358979,3.14159265358979,0,0.0451561715774497,3.14159265358979,3.14159265358979,0,0,0.55470333937063,3.14159265358979,3.14159265358979,0,0.190317268037535,0,0,3.14159265358979,0,0.531147527586375,3.14159265358979,3.14159265358979,0,0.181649704135971,-0.155330745573673,-0.079752143564551,0.235082889260102,0,0,0
14.2,1420,0,0,0,0,0,0,0,0,0,0,0,-11.5148748757082,2.23976261988328,0.737753137990351,0.581787267244301,3.14159265358979,3.14159265358979,0,0.320629994240723,0,0,3.14159265358979,0,0.572124485676505,3.14159265358979,3.14159265358979,0,0.0451561715775742,3.14159265358979,3.14159265358979,0,0,0.554703339373512,3.14159265358979,3.14159265358979,0,0.190317268036862,0,0,3.14159265358979,0,0.531147527588959,3.14159265358979,3.14159265358979,0,0.181649704135192,-0.155330745587608,-0.0797521435575496,0.235082889267035,0,0,0
14.4,1440,0,0,0,0,0,0,0,0,0,0,0,-11.5148748753178,2.23976261989821,0.737753137989472,0.581787267249293,3.14159265358979,3.14159265358979,0,0.320629994240827,0,0,3.14159265358979,0,0.572124485679998,3.14159265358979,3.14159265358979,0,0.0451561715777309,3.14159265358979,3.14159265358979,0,0,0.554703339376947,3.14159265358979,3.14159265358979,0,0.190317268036337,0,0,3.14159265358979,0,0.531147527591969,3.14159265358979,3.14159265358979,0,0.181649704134578,-0.155330745601451,-0.0797521435504585,0.235082889273789,0,0,0
14.6,1460,0,0,0,0,0,0,0,0,0,0,0,-11.5148748749376,2.23976261991318,0.73775313798846,0.581787267253781,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.572124485683678,3.14159265358979,3.14159265358979,0,0.0451561715778784,3.14159265358979,3.14159265358979,0,0,0.554703339380189,3.14159265358979,3.14159265358979,0,0.190317268035881,0,0,3.14159265358979,0,0.531147527595531,3.14159265358979,3.14159265358979,0,0.181649704134019,-0.155330745615019,-0.0797521435437868,0.235082889280683,0,0,0
14.8,1480,0,0,0,0,0,0,0,0,0,0,0,-11.5148748745605,2.23976261992768,0.737753137987132,0.58178726725859,3.14159265358979,3.14159265358979,0,0.32062999424064,0,0,3.14159265358979,0,0.572124485687869,3.14159265358979,3.14159265358979,0,0.045156171577943,3.14159265358979,3.14159265358979,0,0,0.554703339383432,3.14159265358979,3.14159265358979,0,0.19031726803519,0,0,3.14159265358979,0,0.531147527597788,3.14159265358979,3.14159265358979,0,0.181649704133358,-0.155330745628497,-0.0797521435370285,0.235082889287403,0,0,0
15,1500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748742137,2.23976261993953,0.737753137986056,0.581787267262071,3.14159265358979,3.14159265358979,0,0.320629994240598,0,0,3.14159265358979,0,0.572124485690431,3.14159265358979,3.14159265358979,0,0.0451561715781112,3.14159265358979,3.14159265358979,0,0,0.554703339386602,3.14159265358979,3.14159265358979,0,0.190317268034639,0,0,3.14159265358979,0,0.531147527600422,3.14159265358979,3.14159265358979,0,0.181649704132708,-0.155330745641842,-0.0797521435302048,0.235082889293924,0,0,0
15.2,1520,0,0,0,0,0,0,0,0,0,0,0,-11.5148748738302,2.2397626199549,0.737753137985105,0.581787267267155,3.14159265358979,3.14159265358979,0,0.320629994240661,0,0,3.14159265358979,0,0.572124485694482,3.14159265358979,3.14159265358979,0,0.0451561715782703,3.14159265358979,3.14159265358979,0,0,0.554703339389532,3.14159265358979,3.14159265358979,0,0.190317268034053,0,0,3.14159265358979,0,0.531147527603733,3.14159265358979,3.14159265358979,0,0.181649704132121,-0.155330745655198,-0.0797521435235328,0.23508288930061,0,0,0
15.4,1540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748734985,2.23976261996604,0.737753137983736,0.581787267270544,3.14159265358979,3.14159265358979,0,0.32062999424037,0,0,3.14159265358979,0,0.572124485697696,3.14159265358979,3.14159265358979,0,0.0451561715783302,3.14159265358979,3.14159265358979,0,0,0.55470333939179,3.14159265358979,3.14159265358979,0,0.190317268033484,0,0,3.14159265358979,0,0.531147527606015,3.14159265358979,3.14159265358979,0,0.181649704131552,-0.155330745668247,-0.0797521435168713,0.235082889306995,0,0,0
15.6,1560,0,0,0,0,0,0,0,0,0,0,0,-11.5148748731278,2.2397626199795,0.737753137982781,0.581787267274895,3.14159265358979,3.14159265358979,0,0.32062999424064,0,0,3.14159265358979,0,0.572124485700816,3.14159265358979,3.14159265358979,0,0.0451561715784685,3.14159265358979,3.14159265358979,0,0,0.554703339395393,3.14159265358979,3.14159265358979,0,0.190317268032863,0,0,3.14159265358979,0,0.531147527608398,3.14159265358979,3.14159265358979,0,0.18164970413081,-0.155330745681163,-0.0797521435104046,0.235082889313446,0,0,0
15.8,1580,0,0,0,0,0,0,0,0,0,0,0,-11.5148748727814,2.23976261999359,0.73775313798208,0.581787267278925,3.14159265358979,3.14159265358979,0,0.320629994240495,0,0,3.14159265358979,0,0.572124485704356,3.14159265358979,3.14159265358979,0,0.0451561715786137,3.14159265358979,3.14159265358979,0,0,0.554703339398371,3.14159265358979,3.14159265358979,0,0.190317268032565,0,0,3.14159265358979,0,0.531147527611935,3.14159265358979,3.14159265358979,0,0.181649704130406,-0.155330745694171,-0.0797521435038335,0.235082889319883,0,0,0
16,1600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748724402,2.23976262000606,0.737753137980672,0.581787267283093,3.14159265358979,3.14159265358979,0,0.320629994240474,0,0,3.14159265358979,0,0.572124485707802,3.14159265358979,3.14159265358979,0,0.0451561715787198,3.14159265358979,3.14159265358979,0,0,0.554703339401445,3.14159265358979,3.14159265358979,0,0.190317268031778,0,0,3.14159265358979,0,0.531147527613716,3.14159265358979,3.14159265358979,0,0.181649704129701,-0.15533074570679,-0.0797521434974629,0.235082889326132,0,0,0
16.2,1620,0,0,0,0,0,0,0,0,0,0,0,-11.5148748720784,2.23976262001825,0.737753137979927,0.581787267287215,3.14159265358979,3.14159265358979,0,0.320629994240536,0,0,3.14159265358979,0,0.57212448571069,3.14159265358979,3.14159265358979,0,0.0451561715788304,3.14159265358979,3.14159265358979,0,0,0.554703339403943,3.14159265358979,3.14159265358979,0,0.19031726803141,0,0,3.14159265358979,0,0.531147527616399,3.14159265358979,3.14159265358979,0,0.18164970412915,-0.155330745719122,-0.0797521434914427,0.235082889332442,0,0,0
16.4,1639,0,0,0,0,0,0,0,0,0,0,0,-11.5148748717312,2.23976262003162,0.73775313797905,0.581787267291428,3.14159265358979,3.14159265358979,0,0.320629994240557,0,0,3.14159265358979,0,0.572124485713717,3.14159265358979,3.14159265358979,0,0.0451561715789987,3.14159265358979,3.14159265358979,0,0,0.554703339407161,3.14159265358979,3.14159265358979,0,0.190317268030885,0,0,3.14159265358979,0,0.531147527619309,3.14159265358979,3.14159265358979,0,0.18164970412861,-0.155330745731839,-0.0797521434850255,0.235082889338742,0,0,0
16.6,1660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748714122,2.23976262004369,0.737753137978464,0.581787267294772,3.14159265358979,3.14159265358979,0,0.320629994240702,0,0,3.14159265358979,0,0.572124485717396,3.14159265358979,3.14159265358979,0,0.0451561715790747,3.14159265358979,3.14159265358979,0,0,0.554703339409851,3.14159265358979,3.14159265358979,0,0.190317268030518,0,0,3.14159265358979,0,0.531147527621667,3.14159265358979,3.14159265358979,0,0.181649704128169,-0.155330745743992,-0.0797521434788261,0.235082889344695,0,0,0
16.8,1680,0,0,0,0,0,0,0,0,0,0,0,-11.5148748710777,2.23976262005685,0.737753137976895,0.58178726729926,3.14159265358979,3.14159265358979,0,0.320629994240411,0,0,3.14159265358979,0,0.572124485720377,3.14159265358979,3.14159265358979,0,0.0451561715791992,3.14159265358979,3.14159265358979,0,0,0.554703339412685,3.14159265358979,3.14159265358979,0,0.19031726802994,0,0,3.14159265358979,0,0.531147527624526,3.14159265358979,3.14159265358979,0,0.181649704127344,-0.155330745756393,-0.0797521434723539,0.235082889350624,0,0,0
17,1700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748707441,2.2397626200692,0.737753137976249,0.581787267303153,3.14159265358979,3.14159265358979,0,0.320629994240661,0,0,3.14159265358979,0,0.572124485723451,3.14159265358979,3.14159265358979,0,0.0451561715793121,3.14159265358979,3.14159265358979,0,0,0.554703339415615,3.14159265358979,3.14159265358979,0,0.190317268029362,0,0,3.14159265358979,0,0.531147527626984,3.14159265358979,3.14159265358979,0,0.181649704126914,-0.155330745768205,-0.0797521434667371,0.235082889356822,0,0,0
